Date,Open,High,Low,Close,Volume,SMA_5_Open,SMA_10_Open,Daily_Return,Daily_Volatility,Rolling_Volatility_10,Intraday_Sentiment,Overnight_Gap,Next_Day_Open
2025-06-09,1457.0,1457.5,1445.300048828125,1448.800048828125,7885125,1432.6,1425.139990234375,0.3671665277537236,12.199951171875,18.9699951171875,-8.199951171875,13.5,1450.0
2025-06-10,1450.0,1453.9000244140625,1436.0,1438.5,7913181,1438.139990234375,1427.5299926757812,-0.710936532370791,17.9000244140625,18.45,-11.5,1.199951171875,1445.800048828125
2025-06-11,1445.800048828125,1468.5999755859375,1443.0999755859375,1448.9000244140625,8195700,1444.360009765625,1430.1,0.7229770187043796,25.5,19.80999755859375,3.0999755859375,7.300048828125,1453.5
2025-06-12,1453.5,1457.0,1434.4000244140625,1441.5999755859375,8828114,1449.460009765625,1434.2400024414062,-0.5038338536212774,22.5999755859375,20.92999267578125,-11.9000244140625,4.5999755859375,1424.0
2025-06-13,1424.0,1435.5,1414.300048828125,1427.9000244140625,9757276,1446.060009765625,1434.8400024414063,-0.9503295923896408,21.199951171875,20.9599853515625,3.9000244140625,-17.5999755859375,1426.9000244140625
2025-06-16,1426.9000244140625,1442.4000244140625,1424.4000244140625,1437.800048828125,8458093,1440.0400146484376,1436.3200073242188,0.6933275610892272,18.0,20.56998291015625,10.9000244140625,-1.0,1448.0
2025-06-17,1448.0,1448.0,1425.800048828125,1431.199951171875,10366599,1439.6400146484375,1438.8900024414063,-0.45904141272142757,22.199951171875,20.47998046875,-16.800048828125,10.199951171875,1430.0
2025-06-18,1430.0,1442.800048828125,1425.699951171875,1430.0999755859375,6681735,1436.4800048828124,1440.4200073242187,-0.07685687698890944,17.10009765625,20.22999267578125,0.0999755859375,-1.199951171875,1430.0999755859375
2025-06-19,1430.0999755859375,1439.9000244140625,1425.699951171875,1433.300048828125,10007230,1431.8,1440.6300048828125,0.22376570147666586,14.2000732421875,18.54000244140625,3.2000732421875,0.0,1431.0
2025-06-20,1431.0,1471.0,1428.0999755859375,1466.199951171875,29010635,1433.2,1439.6300048828125,2.29539532707399,42.9000244140625,21.3800048828125,35.199951171875,-2.300048828125,1453.0
2025-06-23,1453.0,1463.800048828125,1442.0,1456.800048828125,5989078,1438.4199951171875,1439.2300048828124,-0.6411064422855173,21.800048828125,22.3400146484375,3.800048828125,-13.199951171875,1465.0
2025-06-24,1465.0,1475.0,1443.0999755859375,1450.800048828125,16402744,1441.8199951171875,1440.7300048828124,-0.4118616006930054,31.9000244140625,23.7400146484375,-14.199951171875,8.199951171875,1464.0
2025-06-25,1464.0,1472.4000244140625,1460.5,1467.300048828125,7525851,1448.6199951171875,1442.55,1.1373035183813078,11.9000244140625,22.38001708984375,3.300048828125,13.199951171875,1469.0999755859375
2025-06-26,1469.0999755859375,1498.800048828125,1465.0999755859375,1495.300048828125,14657893,1456.4199951171875,1444.1099975585937,1.9082668212518976,33.7000732421875,23.49002685546875,26.2000732421875,1.7999267578125,1499.4000244140625
2025-06-27,1499.4000244140625,1522.0,1496.9000244140625,1515.4000244140625,11117052,1470.1,1451.65,1.3442101872256316,25.0999755859375,23.880029296875,16.0,4.0999755859375,1513.800048828125
2025-06-30,1513.800048828125,1524.800048828125,1496.0,1500.5999755859375,8409527,1482.260009765625,1460.3400024414063,-0.9766430374611824,28.800048828125,24.9600341796875,-13.2000732421875,-1.5999755859375,1500.5999755859375
2025-07-01,1500.5999755859375,1531.4000244140625,1500.0999755859375,1528.4000244140625,10368523,1489.3800048828125,1465.6,1.8525955804624044,31.300048828125,25.8700439453125,27.800048828125,0.0,1528.4000244140625
2025-07-02,1528.4000244140625,1530.0,1508.699951171875,1518.800048828125,6361002,1502.260009765625,1475.4400024414062,-0.6281062177827307,21.300048828125,26.2900390625,-9.5999755859375,0.0,1520.800048828125
2025-07-03,1520.800048828125,1531.9000244140625,1513.0,1517.800048828125,11283291,1512.6000244140625,1484.510009765625,-0.06584145166255291,18.9000244140625,26.7600341796875,-3.0,2.0,1524.0
2025-07-04,1524.0,1530.0,1517.199951171875,1527.300048828125,6603501,1517.52001953125,1493.810009765625,0.6259058963224329,12.800048828125,23.75003662109375,3.300048828125,6.199951171875,1526.5999755859375
2025-07-07,1526.5999755859375,1544.800048828125,1525.0,1541.5,7251074,1520.0800048828125,1501.1700073242187,0.9297420754206362,19.800048828125,23.55003662109375,14.9000244140625,-0.7000732421875,1536.0
2025-07-08,1536.0,1544.9000244140625,1530.199951171875,1537.5999755859375,7171261,1527.160009765625,1508.2700073242188,-0.2530019081454752,14.7000732421875,21.83004150390625,1.5999755859375,-5.5,1536.699951171875
2025-07-09,1536.699951171875,1551.0,1510.0999755859375,1519.0,8870660,1528.8199951171875,1515.5400024414062,-1.2096758507588785,40.9000244140625,24.73004150390625,-17.699951171875,-0.9000244140625,1519.699951171875
2025-07-10,1519.699951171875,1524.699951171875,1507.5,1517.199951171875,10047129,1528.5999755859375,1520.6,-0.11850222699967083,17.199951171875,23.080029296875,-2.5,0.699951171875,1512.0
2025-07-11,1512.0,1515.0,1490.300048828125,1495.199951171875,7234991,1526.1999755859374,1521.8599975585937,-1.4500395931997856,24.699951171875,23.04002685546875,-16.800048828125,-5.199951171875,1492.199951171875
2025-07-14,1492.199951171875,1500.0,1479.0999755859375,1483.699951171875,10311846,1519.319970703125,1519.6999877929688,-0.7691279009865392,20.9000244140625,22.2500244140625,-8.5,-3.0,1486.199951171875
2025-07-15,1486.199951171875,1496.5,1482.4000244140625,1485.4000244140625,8132454,1509.3599609375,1518.2599853515626,0.11458335904403895,14.0999755859375,20.53001708984375,-0.7999267578125,2.5,1473.0
2025-07-16,1473.0,1491.0,1471.5,1485.5999755859375,10409983,1496.619970703125,1512.7199829101562,0.01346109927215557,19.5,20.35001220703125,12.5999755859375,-12.4000244140625,1487.4000244140625
2025-07-17,1487.4000244140625,1489.5999755859375,1473.9000244140625,1476.4000244140625,11854613,1490.1599853515625,1509.37998046875,-0.6192751294470394,15.699951171875,20.0300048828125,-11.0,1.800048828125,1484.800048828125
2025-07-18,1484.800048828125,1484.800048828125,1469.0999755859375,1476.0,10296318,1484.7199951171874,1505.4599853515624,-0.027094581918694922,15.7000732421875,20.32000732421875,-8.800048828125,8.4000244140625,1465.0
2025-07-21,1465.0,1476.0,1423.0999755859375,1428.5999755859375,22442744,1479.2800048828126,1499.2999877929688,-3.211383767890413,52.9000244140625,23.6300048828125,-36.4000244140625,-11.0,1427.4000244140625
2025-07-22,1427.4000244140625,1431.9000244140625,1410.699951171875,1412.800048828125,20396320,1467.52001953125,1488.439990234375,-1.1059727724923272,21.2000732421875,24.2800048828125,-14.5999755859375,-1.199951171875,1426.0
2025-07-23,1426.0,1426.0,1414.4000244140625,1424.5999755859375,8354596,1458.12001953125,1477.3699951171875,0.8352156249994599,11.5999755859375,21.35,-1.4000244140625,13.199951171875,1419.199951171875
2025-07-24,1419.199951171875,1423.0,1396.0,1402.9000244140625,14740507,1444.4800048828124,1467.3199951171875,-1.523231190773383,27.0,22.3300048828125,-16.2999267578125,-5.4000244140625,1398.9000244140625
2025-07-25,1398.9000244140625,1401.0,1384.0999755859375,1391.699951171875,11854722,1427.3,1456.0099975585938,-0.7983514895771238,16.9000244140625,21.55001220703125,-7.2000732421875,-4.0,1392.300048828125
2025-07-28,1392.300048828125,1407.800048828125,1385.0,1387.5999755859375,7748361,1412.760009765625,1446.0200073242188,-0.2946019781408437,22.800048828125,21.7400146484375,-4.7000732421875,0.60009765625,1383.0
2025-07-29,1383.0,1420.199951171875,1383.0,1417.0999755859375,10750072,1403.8800048828125,1435.7000122070312,2.125972940259179,37.199951171875,24.05001220703125,34.0999755859375,-4.5999755859375,1418.0999755859375
2025-07-30,1418.0999755859375,1423.300048828125,1401.300048828125,1410.0999755859375,7209849,1402.3,1430.210009765625,-0.49396655991795246,22.0,24.30001220703125,-8.0,1.0,1388.0999755859375
2025-07-31,1388.0999755859375,1402.5999755859375,1382.199951171875,1390.199951171875,17065827,1396.0800048828125,1420.2800048828126,-1.4112491850652973,20.4000244140625,24.77001953125,2.0999755859375,-22.0,1386.9000244140625
2025-08-01,1386.9000244140625,1405.9000244140625,1384.300048828125,1393.699951171875,10321171,1393.6800048828125,1410.4900024414062,0.25176234519715385,21.5999755859375,25.360009765625,6.7999267578125,-3.2999267578125,1395.0999755859375
2025-08-04,1395.0999755859375,1416.0999755859375,1391.699951171875,1411.5,6312820,1394.239990234375,1403.5,1.2771794110459753,24.4000244140625,22.510009765625,16.4000244140625,1.4000244140625,1411.0
2025-08-05,1411.0,1411.0,1388.0999755859375,1391.699951171875,9315972,1399.839990234375,1401.8599975585937,-1.4027664773733617,22.9000244140625,22.6800048828125,-19.300048828125,-0.5,1391.9000244140625
2025-08-06,1391.9000244140625,1395.9000244140625,1383.300048828125,1392.800048828125,5834312,1394.6,1398.45,0.07904704281434138,12.5999755859375,22.7800048828125,0.9000244140625,0.2000732421875,1387.699951171875
2025-08-07,1387.699951171875,1393.699951171875,1366.0,1389.4000244140625,9976705,1394.5199951171876,1395.3,-0.24411432329595442,27.699951171875,22.85,1.7000732421875,-5.10009765625,1385.0
2025-08-08,1385.0,1397.199951171875,1365.0,1367.800048828125,8793606,1394.139990234375,1393.9099975585937,-1.554626112450706,32.199951171875,24.37999267578125,-17.199951171875,-4.4000244140625,1370.0
2025-08-11,1370.0,1388.0,1361.199951171875,1386.199951171875,9997486,1389.1199951171875,1391.6799926757812,1.3452187225402046,26.800048828125,24.77999267578125,16.199951171875,2.199951171875,1381.9000244140625
2025-08-12,1381.9000244140625,1401.9000244140625,1375.199951171875,1380.4000244140625,12244664,1383.3,1391.5699951171875,-0.4184047729124012,26.7000732421875,23.7300048828125,-1.5,-4.2999267578125,1388.0
2025-08-13,1388.0,1391.800048828125,1377.5,1382.5999755859375,7457021,1382.5199951171876,1388.5599975585938,0.15937055440206993,14.300048828125,22.960009765625,-5.4000244140625,7.5999755859375,1377.300048828125
2025-08-14,1377.300048828125,1380.699951171875,1370.0999755859375,1373.800048828125,7126128,1380.4400146484375,1387.4800048828124,-0.6364767042674903,10.5999755859375,21.9800048828125,-3.5,-5.2999267578125,1390.0
2025-08-18,1390.0,1394.9000244140625,1377.0,1381.699951171875,11785109,1381.4400146484375,1387.7900024414062,0.5750401851047211,17.9000244140625,21.610009765625,-8.300048828125,16.199951171875,1390.0
2025-08-19,1390.0,1421.0,1389.0999755859375,1420.0999755859375,14384719,1385.4400146484375,1387.2800048828126,2.779186927052715,31.9000244140625,22.360009765625,30.0999755859375,8.300048828125,1413.0
2025-08-20,1413.0,1424.9000244140625,1410.0,1413.0,8725641,1391.660009765625,1387.4800048828124,-0.49996308062804024,14.9000244140625,21.560009765625,0.0,-7.0999755859375,1425.0
2025-08-21,1425.0,1431.9000244140625,1420.300048828125,1424.800048828125,11021323,1399.060009765625,1390.7900024414062,0.8351060741772824,11.5999755859375,21.460009765625,-0.199951171875,12.0,1420.0
2025-08-22,1420.0,1423.4000244140625,1407.9000244140625,1409.199951171875,5818868,1407.6,1394.0200073242188,-1.0948973274587426,15.5,20.2400146484375,-10.800048828125,-4.800048828125,1414.699951171875
2025-08-25,1414.699951171875,1419.5,1405.699951171875,1412.5999755859375,5979407,1412.539990234375,1396.9900024414062,0.2412733843224361,13.800048828125,18.4000244140625,-2.0999755859375,5.5,1408.0
2025-08-26,1408.0,1410.0,1381.5999755859375,1384.9000244140625,12145259,1416.139990234375,1400.7900024414062,-1.9609196977640635,28.4000244140625,18.56002197265625,-23.0999755859375,-4.5999755859375,1389.9000244140625
2025-08-28,1389.9000244140625,1392.199951171875,1366.5,1385.9000244140625,13161813,1411.5199951171876,1401.5900024414063,0.07220737832126836,25.699951171875,18.460009765625,-4.0,5.0,1381.0999755859375
2025-08-29,1381.0999755859375,1403.5,1350.0,1357.199951171875,18758842,1402.739990234375,1400.9,-2.0708617314817825,53.5,22.3800048828125,-23.9000244140625,-4.800048828125,1356.0
2025-09-01,1356.0,1363.199951171875,1340.5999755859375,1353.9000244140625,11232238,1389.939990234375,1398.7699951171876,-0.24314226912277564,22.5999755859375,23.5800048828125,-2.0999755859375,-1.199951171875,1354.800048828125
2025-09-02,1354.800048828125,1384.5,1354.5,1366.5,11517006,1377.960009765625,1395.25,0.930642983878406,30.0,24.79000244140625,11.699951171875,0.9000244140625,1369.699951171875
2025-09-03,1369.699951171875,1376.5,1360.5,1372.5999755859375,7847563,1370.3,1393.2199951171874,0.44639411532656426,16.0,23.2,2.9000244140625,3.199951171875,1371.800048828125
2025-09-04,1371.800048828125,1374.0,1357.0999755859375,1359.300048828125,13223177,1366.6800048828125,1389.1,-0.9689586911244848,16.9000244140625,23.4,-12.5,-0.7999267578125,1363.0
2025-09-05,1363.0,1381.0,1359.300048828125,1375.0,5777575,1363.060009765625,1382.9,1.1550026195769054,21.699951171875,24.40999755859375,12.0,3.699951171875,1380.0
2025-09-08,1380.0,1386.0,1372.4000244140625,1378.5,6986720,1367.860009765625,1378.9,0.2545454545454546,13.5999755859375,24.2199951171875,-1.5,5.0,1376.5999755859375
2025-09-09,1376.5999755859375,1381.199951171875,1368.699951171875,1376.199951171875,9754452,1372.2199951171874,1375.0900024414063,-0.16685156533369605,12.5,24.089990234375,-0.4000244140625,-1.9000244140625,1383.9000244140625
2025-09-10,1383.9000244140625,1388.5,1374.0999755859375,1377.0,7790815,1375.060009765625,1372.6800048828125,0.05813463570055607,14.4000244140625,22.689990234375,-6.9000244140625,7.7000732421875,1376.0
2025-09-11,1376.0,1385.5,1375.0,1383.300048828125,9766072,1375.9,1371.2900024414062,0.45751988584785763,10.5,21.1699951171875,7.300048828125,-1.0,1383.300048828125
2025-09-12,1383.300048828125,1396.300048828125,1380.5,1395.0,7403368,1379.960009765625,1371.510009765625,0.8457999536533465,15.800048828125,17.4,11.699951171875,0.0,1393.0
2025-09-15,1393.0,1400.800048828125,1388.5999755859375,1399.300048828125,5396697,1382.560009765625,1375.210009765625,0.3082472278225806,12.2000732421875,16.360009765625,6.300048828125,-2.0,1404.699951171875
2025-09-16,1404.699951171875,1408.0,1398.199951171875,1405.300048828125,8686961,1388.1800048828125,1380.2,0.4287858065198264,9.800048828125,14.3400146484375,0.60009765625,5.39990234375,1407.0
2025-09-17,1407.0,1416.199951171875,1406.9000244140625,1413.800048828125,7519417,1392.8,1383.9300048828125,0.6048530352708749,9.2999267578125,13.67000732421875,6.800048828125,1.699951171875,1420.4000244140625
2025-09-18,1420.4000244140625,1422.0,1410.699951171875,1415.0,9332642,1401.6800048828125,1388.7900024414062,0.08487417813216369,11.300048828125,13.110009765625,-5.4000244140625,6.5999755859375,1414.9000244140625
2025-09-19,1414.9000244140625,1417.0,1403.5999755859375,1407.4000244140625,13461373,1408.0,1393.9800048828124,-0.5371007481227915,13.4000244140625,12.28001708984375,-7.5,-0.0999755859375,1403.9000244140625
2025-09-22,1403.9000244140625,1410.699951171875,1388.0,1390.5999755859375,7757970,1410.1800048828125,1396.3700073242187,-1.1936939417859753,22.699951171875,13.1900146484375,-13.300048828125,-3.5,1391.0
2025-09-23,1391.0,1395.0,1376.800048828125,1389.800048828125,14014702,1407.4400146484375,1397.810009765625,-0.05752385818038334,18.199951171875,13.760009765625,-1.199951171875,0.4000244140625,1385.300048828125
2025-09-24,1385.300048828125,1396.0,1380.4000244140625,1383.0,5922759,1403.1000244140625,1397.9500122070312,-0.4892825290845816,15.5999755859375,13.8800048828125,-2.300048828125,-4.5,1381.300048828125
2025-09-25,1381.300048828125,1384.5,1369.0,1372.4000244140625,11411143,1395.280029296875,1398.4800170898438,-0.7664479816296095,15.5,14.3800048828125,-8.9000244140625,-1.699951171875,1372.0
2025-09-26,1372.0,1382.699951171875,1366.0,1377.5999755859375,9879109,1386.7000244140625,1397.3500122070313,0.3788947157804873,16.699951171875,14.4699951171875,5.5999755859375,-0.4000244140625,1381.5999755859375
2025-09-29,1381.5999755859375,1389.0,1368.0,1372.800048828125,14231999,1382.2400146484374,1396.210009765625,-0.3484267452727659,21.0,15.34998779296875,-8.7999267578125,4.0,1377.0999755859375
2025-09-30,1377.0999755859375,1377.0999755859375,1362.800048828125,1364.0,14604684,1379.460009765625,1393.4500122070312,-0.6410291750526277,14.2999267578125,15.7999755859375,-13.0999755859375,4.2999267578125,1367.0
2025-10-01,1367.0,1378.5999755859375,1362.699951171875,1368.699951171875,12045916,1375.8,1389.4500122070312,0.3445712002840909,15.9000244140625,16.4599853515625,1.699951171875,3.0,1363.199951171875
2025-10-03,1363.199951171875,1371.5999755859375,1356.9000244140625,1363.4000244140625,12842347,1372.17998046875,1383.7300048828124,-0.3872234198061252,14.699951171875,16.7999755859375,0.2000732421875,-5.5,1360.0
2025-10-06,1360.0,1377.4000244140625,1359.0,1375.0,12396580,1369.77998046875,1378.2400024414062,0.8508123352075433,18.4000244140625,17.2999755859375,15.0,-3.4000244140625,1376.0
2025-10-07,1376.0,1395.9000244140625,1375.9000244140625,1384.800048828125,11244040,1368.6599853515625,1375.45,0.7127308238636364,20.0,17.02998046875,8.800048828125,1.0,1384.800048828125
2025-10-08,1384.800048828125,1389.0,1364.5,1367.4000244140625,8525081,1370.2,1374.8300048828125,-1.2565008521473637,24.5,17.6599853515625,-17.4000244140625,0.0,1374.0
2025-10-09,1374.0,1380.0,1369.0999755859375,1377.800048828125,8826633,1371.6,1373.7,0.7605692722229518,10.9000244140625,17.189990234375,3.800048828125,6.5999755859375,1377.800048828125
